@relation pm25_data

@attribute PM-2.5 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
42,0.223529,0.257576,0.277778,0.428571,0.578313,0.192661,0.676471,0.785619
35,0.247059,0.545455,0.388889,0.285714,0.578313,0.192661,0.676471,0.785619
27,0.223529,0.287879,0.333333,0.428571,0.568675,0.256881,0.529412,0.731025
30,0.270588,0.136364,0.166667,0.428571,0.568675,0.256881,0.529412,0.731025
31,0.258824,0.151515,0.277778,0.428571,0.568675,0.256881,0.529412,0.731025
31,0.235294,0.318182,0.388889,0.285714,0.568675,0.256881,0.529412,0.731025
35,0.247059,0.393939,0.388889,0.285714,0.568675,0.256881,0.529412,0.731025
21,0.258824,0.30303,0.388889,0.428571,0.590361,0.201835,0.470588,0.641811
21,0.294118,0.212121,0.166667,0.428571,0.590361,0.201835,0.470588,0.641811
25,0.247059,0.318182,0.277778,0.428571,0.590361,0.201835,0.470588,0.641811
22,0.305882,0.181818,0.222222,0.428571,0.590361,0.201835,0.470588,0.641811
24,0.317647,0.348485,0.388889,0.285714,0.590361,0.201835,0.470588,0.641811
29,0.317647,0.166667,0.277778,0.428571,0.450602,0.385321,0,0.560586
33,0.352941,0.212121,0.333333,0.285714,0.450602,0.385321,0,0.560586
28,0.341176,0.090909,0.222222,0.428571,0.450602,0.385321,0,0.560586
29,0.317647,0.166667,0.388889,0.285714,0.450602,0.385321,0,0.560586
28,0.352941,0.106061,0.166667,0.428571,0.450602,0.385321,0,0.560586
22,0.247059,0.181818,0.166667,0.428571,0.368675,0.33945,0.088235,0.26498
26,0.235294,0.287879,0.333333,0.428571,0.368675,0.33945,0.088235,0.26498
24,0.235294,0.30303,0.277778,0.571429,0.368675,0.33945,0.088235,0.26498
29,0.294118,0.272727,0.277778,0.285714,0.368675,0.33945,0.088235,0.26498
26,0.282353,0.19697,0.166667,0.428571,0.368675,0.33945,0.088235,0.26498
26,0.047059,0.515152,0.388889,0.285714,0.433735,0.201835,0.088235,0.720373
22,0.070588,0.439394,0.333333,0.428571,0.433735,0.201835,0.088235,0.720373
31,0.082353,0.484848,0.333333,0.285714,0.433735,0.201835,0.088235,0.720373
25,0.164706,0.242424,0.166667,0.428571,0.433735,0.201835,0.088235,0.720373
26,0.105882,0.257576,0.166667,0.428571,0.433735,0.201835,0.088235,0.720373
24,0.188235,0.409091,0.333333,0.428571,0.479518,0.091743,0.794118,0.680426
28,0.164706,0.272727,0.222222,0.571429,0.479518,0.091743,0.794118,0.680426
29,0.176471,0.5,0.388889,0.285714,0.479518,0.091743,0.794118,0.680426
25,0.188235,0.287879,0.222222,0.428571,0.479518,0.091743,0.794118,0.680426
23,0.164706,0.393939,0.277778,0.571429,0.479518,0.091743,0.794118,0.680426
24,0.176471,0.469697,0.444444,0.428571,0.525301,0.256881,0.617647,0.655126
27,0.164706,0.272727,0.222222,0.571429,0.525301,0.256881,0.617647,0.655126
27,0.211765,0.5,0.388889,0.285714,0.525301,0.256881,0.617647,0.655126
30,0.188235,0.287879,0.222222,0.428571,0.525301,0.256881,0.617647,0.655126
31,0.141176,0.469697,0.388889,0.571429,0.525301,0.256881,0.617647,0.655126
30,0.211765,0.181818,0.222222,0.428571,0.583133,0.192661,0.411765,0.81225
24,0.141176,0.439394,0.444444,0.428571,0.583133,0.192661,0.411765,0.81225
28,0.164706,0.424242,0.388889,0.285714,0.583133,0.192661,0.411765,0.81225
26,0.188235,0.212121,0.277778,0.428571,0.583133,0.192661,0.411765,0.81225
29,0.129412,0.393939,0.388889,0.571429,0.583133,0.192661,0.411765,0.81225
12,0.129412,0.378788,0.333333,0.571429,0.609639,0.110092,0.088235,0.986684
14,0.223529,0.19697,0.222222,0.571429,0.609639,0.110092,0.088235,0.986684
14,0.105882,0.424242,0.5,0.285714,0.609639,0.110092,0.088235,0.986684
11,0.176471,0.227273,0.277778,0.571429,0.609639,0.110092,0.088235,0.986684
14,0.141176,0.393939,0.444444,0.285714,0.609639,0.110092,0.088235,0.986684
16,0.294118,0.19697,0.166667,0.571429,0.486747,0.366972,0,0.387483
21,0.294118,0.257576,0.388889,0.428571,0.486747,0.366972,0,0.387483
17,0.329412,0.136364,0.222222,0.571429,0.486747,0.366972,0,0.387483
25,0.305882,0.287879,0.333333,0.285714,0.486747,0.366972,0,0.387483
17,0.317647,0.181818,0.166667,0.571429,0.486747,0.366972,0,0.387483
20,0.141176,0.348485,0.277778,0.571429,0.450602,0.137615,0.088235,0.346205
21,0.152941,0.272727,0.166667,0.428571,0.450602,0.137615,0.088235,0.346205
20,0.176471,0.409091,0.388889,0.285714,0.450602,0.137615,0.088235,0.346205
17,0.129412,0.424242,0.444444,0.428571,0.450602,0.137615,0.088235,0.346205
19,0.117647,0.287879,0.277778,0.428571,0.450602,0.137615,0.088235,0.346205
44,0.235294,0.348485,0.444444,0.714286,0.556627,0.348624,0.088235,0.308921
43,0.235294,0.530303,0.5,0.714286,0.556627,0.348624,0.088235,0.308921
49,0.282353,0.378788,0.333333,0.571429,0.556627,0.348624,0.088235,0.308921
49,0.4,0.454545,0.5,0.714286,0.556627,0.348624,0.088235,0.308921
53,0.223529,0.333333,0.333333,0.571429,0.556627,0.348624,0.088235,0.308921
51,0.235294,0.287879,0.333333,0.571429,0.515663,0.165138,0.088235,0.825566
56,0.129412,0.318182,0.388889,0.428571,0.515663,0.165138,0.088235,0.825566
50,0.047059,0.636364,0.555556,0.571429,0.515663,0.165138,0.088235,0.825566
49,0.176471,0.515152,0.5,0.714286,0.515663,0.165138,0.088235,0.825566
41,0.082353,0.409091,0.5,0.714286,0.515663,0.165138,0.088235,0.825566
24,0.047059,0.454545,0.444444,0.285714,0.583133,0.018349,0.735294,0.998668
22,0.188235,0.181818,0.222222,0.285714,0.583133,0.018349,0.735294,0.998668
23,0.188235,0.257576,0.277778,0.428571,0.583133,0.018349,0.735294,0.998668
27,0.082353,0.469697,0.444444,0.285714,0.583133,0.018349,0.735294,0.998668
17,0.117647,0.227273,0.277778,0.428571,0.583133,0.018349,0.735294,0.998668
25,0.223529,0.287879,0.444444,0.285714,0.568675,0.211009,0.088235,0.71771
29,0.270588,0.30303,0.444444,0.285714,0.568675,0.211009,0.088235,0.71771
26,0.317647,0.166667,0.333333,0.428571,0.568675,0.211009,0.088235,0.71771
30,0.282353,0.151515,0.333333,0.428571,0.568675,0.211009,0.088235,0.71771
22,0.247059,0.166667,0.333333,0.428571,0.568675,0.211009,0.088235,0.71771
26,0.082353,0.318182,0.388889,0.571429,0.561446,0.091743,0.088235,0.750999
28,0.105882,0.272727,0.333333,0.428571,0.561446,0.091743,0.088235,0.750999
27,0.176471,0.287879,0.333333,0.428571,0.561446,0.091743,0.088235,0.750999
31,0.105882,0.424242,0.444444,0.285714,0.561446,0.091743,0.088235,0.750999
29,0.035294,0.484848,0.5,0.285714,0.561446,0.091743,0.088235,0.750999
13,0.235294,0.166667,0.222222,0.571429,0.409639,0.302752,0,0.491345
16,0.258824,0.136364,0.222222,0.428571,0.409639,0.302752,0,0.491345
22,0.247059,0.257576,0.333333,0.428571,0.409639,0.302752,0,0.491345
16,0.305882,0.166667,0.222222,0.571429,0.409639,0.302752,0,0.491345
20,0.211765,0.272727,0.333333,0.428571,0.409639,0.302752,0,0.491345
7,0.294118,0.151515,0.166667,0.571429,0.315663,0.229358,0,0.251664
13,0.258824,0.227273,0.277778,0.428571,0.315663,0.229358,0,0.251664
6,0.282353,0.106061,0.166667,0.428571,0.315663,0.229358,0,0.251664
10,0.223529,0.19697,0.277778,0.428571,0.315663,0.229358,0,0.251664
8,0.235294,0.181818,0.166667,0.571429,0.315663,0.229358,0,0.251664
16,0.317647,0.181818,0.222222,0.428571,0.293976,0.376147,0.147059,0.400799
12,0.282353,0.166667,0.222222,0.428571,0.293976,0.376147,0.147059,0.400799
12,0.270588,0.136364,0.166667,0.428571,0.293976,0.376147,0.147059,0.400799
12,0.211765,0.242424,0.166667,0.571429,0.293976,0.376147,0.147059,0.400799
10,0.341176,0.121212,0.166667,0.571429,0.293976,0.376147,0.147059,0.400799
21,0.188235,0.212121,0.222222,0.428571,0.344578,0.201835,0.088235,0.388815
18,0.152941,0.378788,0.277778,0.571429,0.344578,0.201835,0.088235,0.388815
16,0.211765,0.318182,0.333333,0.428571,0.344578,0.201835,0.088235,0.388815
21,0.235294,0.257576,0.222222,0.428571,0.344578,0.201835,0.088235,0.388815
21,0.282353,0.287879,0.277778,0.428571,0.344578,0.201835,0.088235,0.388815
36,0.117647,0.409091,0.388889,0.428571,0.310843,0.174312,0.088235,0.731025
27,0.035294,0.454545,0.388889,0.571429,0.310843,0.174312,0.088235,0.731025
38,0.082353,0.257576,0.333333,0.285714,0.310843,0.174312,0.088235,0.731025
31,0.047059,0.469697,0.444444,0.428571,0.310843,0.174312,0.088235,0.731025
35,0.152941,0.287879,0.222222,0.428571,0.310843,0.174312,0.088235,0.731025
29,0.176471,0.424242,0.444444,0.428571,0.371084,0.137615,0,0.780293
22,0.152941,0.318182,0.333333,0.571429,0.371084,0.137615,0,0.780293
33,0.117647,0.439394,0.5,0.428571,0.371084,0.137615,0,0.780293
28,0.2,0.151515,0.277778,0.428571,0.371084,0.137615,0,0.780293
25,0.247059,0.181818,0.222222,0.571429,0.371084,0.137615,0,0.780293
32,0.247059,0.181818,0.277778,0.428571,0.373494,0.238532,0,0.466045
36,0.235294,0.378788,0.444444,0.428571,0.373494,0.238532,0,0.466045
29,0.294118,0.212121,0.277778,0.571429,0.373494,0.238532,0,0.466045
26,0.223529,0.287879,0.277778,0.571429,0.373494,0.238532,0,0.466045
32,0.211765,0.333333,0.444444,0.428571,0.373494,0.238532,0,0.466045
14,0.152941,0.272727,0.222222,0.428571,0.356627,0.321101,0.088235,0.251664
15,0.211765,0.30303,0.222222,0.428571,0.356627,0.321101,0.088235,0.251664
10,0.211765,0.287879,0.333333,0.428571,0.356627,0.321101,0.088235,0.251664
14,0.129412,0.409091,0.277778,0.714286,0.356627,0.321101,0.088235,0.251664
13,0.270588,0.287879,0.333333,0.428571,0.356627,0.321101,0.088235,0.251664
31,0.023529,0.666667,0.555556,0.428571,0.368675,0.082569,0.147059,0.731025
30,0.070588,0.439394,0.333333,0.571429,0.368675,0.082569,0.147059,0.731025
26,0,0.606061,0.611111,0.428571,0.368675,0.082569,0.147059,0.731025
33,0.023529,0.333333,0.277778,0.428571,0.368675,0.082569,0.147059,0.731025
29,0.023529,0.545455,0.444444,0.571429,0.368675,0.082569,0.147059,0.731025
22,0.141176,0.378788,0.388889,0.571429,0.4,0.376147,0,0.628495
29,0.176471,0.242424,0.222222,0.428571,0.4,0.376147,0,0.628495
26,0.247059,0.333333,0.333333,0.571429,0.4,0.376147,0,0.628495
38,0.2,0.5,0.444444,0.571429,0.4,0.376147,0,0.628495
33,0.176471,0.424242,0.444444,0.428571,0.4,0.376147,0,0.628495
12,0.211765,0.30303,0.222222,0.428571,0.337349,0.238532,0.088235,0.448735
13,0.176471,0.348485,0.222222,0.571429,0.337349,0.238532,0.088235,0.448735
13,0.176471,0.227273,0.166667,0.428571,0.337349,0.238532,0.088235,0.448735
13,0.223529,0.287879,0.222222,0.428571,0.337349,0.238532,0.088235,0.448735
15,0.247059,0.30303,0.222222,0.428571,0.337349,0.238532,0.088235,0.448735
29,0.035294,0.560606,0.444444,0.714286,0.351807,0.12844,0.088235,0.564581
34,0.035294,0.621212,0.444444,0.428571,0.351807,0.12844,0.088235,0.564581
31,0.117647,0.393939,0.277778,0.428571,0.351807,0.12844,0.088235,0.564581
40,0.047059,0.742424,0.5,0.571429,0.351807,0.12844,0.088235,0.564581
32,0.070588,0.30303,0.222222,0.428571,0.351807,0.12844,0.088235,0.564581
42,0.035294,0.575758,0.5,0.428571,0.385542,0.119266,0,0.704394
53,0.035294,0.287879,0.333333,0.571429,0.385542,0.119266,0,0.704394
49,0.035294,0.666667,0.5,0.428571,0.385542,0.119266,0,0.704394
49,0.058824,0.439394,0.388889,0.428571,0.385542,0.119266,0,0.704394
35,0.047059,0.469697,0.5,0.714286,0.385542,0.119266,0,0.704394
77,0.211765,0.272727,0.388889,0.571429,0.453012,0.137615,1,0.691079
51,0.211765,0.393939,0.5,0.857143,0.453012,0.137615,1,0.691079
83,0.2,0.590909,0.777778,0.714286,0.453012,0.137615,1,0.691079
85,0.223529,0.666667,0.722222,0.571429,0.453012,0.137615,1,0.691079
73,0.258824,0.30303,0.388889,0.714286,0.453012,0.137615,1,0.691079
6,0.235294,0.242424,0.166667,0.571429,0.322892,0.33945,0,0.311585
13,0.270588,0.30303,0.277778,0.428571,0.322892,0.33945,0,0.311585
10,0.235294,0.287879,0.277778,0.428571,0.322892,0.33945,0,0.311585
8,0.247059,0.166667,0.111111,0.428571,0.322892,0.33945,0,0.311585
9,0.317647,0.151515,0.166667,0.428571,0.322892,0.33945,0,0.311585
40,0.023529,0.30303,0.277778,0.428571,0.286747,0.018349,0,0.687084
32,0.082353,0.166667,0.277778,0.428571,0.286747,0.018349,0,0.687084
34,0.011765,0.621212,0.611111,0.428571,0.286747,0.018349,0,0.687084
31,0.023529,0.590909,0.5,0.714286,0.286747,0.018349,0,0.687084
35,0.023529,0.742424,0.5,0.428571,0.286747,0.018349,0,0.687084
45,0.141176,0.227273,0.333333,0.428571,0.361446,0.12844,0.617647,0.687084
55,0.105882,0.69697,0.555556,0.428571,0.361446,0.12844,0.617647,0.687084
39,0.094118,0.545455,0.555556,0.714286,0.361446,0.12844,0.617647,0.687084
51,0.117647,0.530303,0.555556,0.428571,0.361446,0.12844,0.617647,0.687084
51,0.082353,0.30303,0.333333,0.428571,0.361446,0.12844,0.617647,0.687084
40,0.317647,0.348485,0.333333,0.428571,0.375904,0.330275,0.529412,0.525965
37,0.235294,0.19697,0.222222,0.571429,0.375904,0.330275,0.529412,0.525965
23,0.282353,0.242424,0.277778,0.714286,0.375904,0.330275,0.529412,0.525965
34,0.329412,0.212121,0.277778,0.571429,0.375904,0.330275,0.529412,0.525965
37,0.294118,0.287879,0.333333,0.571429,0.375904,0.330275,0.529412,0.525965
12,0.176471,0.333333,0.222222,0.714286,0.291566,0.174312,0.088235,0.266312
14,0.188235,0.19697,0.166667,0.571429,0.291566,0.174312,0.088235,0.266312
11,0.223529,0.287879,0.222222,0.428571,0.291566,0.174312,0.088235,0.266312
14,0.235294,0.121212,0.166667,0.428571,0.291566,0.174312,0.088235,0.266312
15,0.235294,0.348485,0.222222,0.428571,0.291566,0.174312,0.088235,0.266312
19,0.211765,0.409091,0.333333,0.428571,0.306024,0.256881,0.088235,0.17976
15,0.176471,0.363636,0.333333,0.428571,0.306024,0.256881,0.088235,0.17976
15,0.188235,0.181818,0.166667,0.571429,0.306024,0.256881,0.088235,0.17976
15,0.164706,0.393939,0.333333,0.714286,0.306024,0.256881,0.088235,0.17976
20,0.223529,0.106061,0.222222,0.428571,0.306024,0.256881,0.088235,0.17976
26,0.047059,0.545455,0.5,0.857143,0.395181,0.045872,0.088235,0.49534
23,0.023529,0.590909,0.666667,0.571429,0.395181,0.045872,0.088235,0.49534
25,0.164706,0.166667,0.222222,0.428571,0.395181,0.045872,0.088235,0.49534
23,0.058824,0.560606,0.444444,0.571429,0.395181,0.045872,0.088235,0.49534
28,0.047059,0.318182,0.277778,0.428571,0.395181,0.045872,0.088235,0.49534
31,0.211765,0.242424,0.277778,0.571429,0.40241,0.211009,0,0.712383
24,0.129412,0.363636,0.333333,0.714286,0.40241,0.211009,0,0.712383
32,0.082353,0.454545,0.5,0.428571,0.40241,0.211009,0,0.712383
33,0.141176,0.227273,0.277778,0.571429,0.40241,0.211009,0,0.712383
33,0.117647,0.454545,0.388889,0.428571,0.40241,0.211009,0,0.712383
11,0.411765,0.090909,0.166667,0.428571,0.291566,0.174312,0,0.494008
14,0.258824,0.166667,0.166667,0.571429,0.291566,0.174312,0,0.494008
15,0.305882,0.287879,0.277778,0.285714,0.291566,0.174312,0,0.494008
13,0.258824,0.242424,0.222222,0.571429,0.291566,0.174312,0,0.494008
13,0.270588,0.257576,0.277778,0.285714,0.291566,0.174312,0,0.494008
18,0.305882,0.242424,0.277778,0.428571,0.243373,0.311927,0,0.617843
14,0.258824,0.136364,0.111111,0.571429,0.243373,0.311927,0,0.617843
13,0.364706,0.060606,0.166667,0.428571,0.243373,0.311927,0,0.617843
14,0.247059,0.212121,0.222222,0.714286,0.243373,0.311927,0,0.617843
16,0.247059,0.242424,0.277778,0.428571,0.243373,0.311927,0,0.617843
12,0.211765,0.272727,0.222222,0.571429,0.240964,0.238532,0.088235,0.434088
13,0.305882,0.242424,0.277778,0.428571,0.240964,0.238532,0.088235,0.434088
9,0.352941,0.060606,0.111111,0.428571,0.240964,0.238532,0.088235,0.434088
10,0.223529,0.166667,0.111111,0.428571,0.240964,0.238532,0.088235,0.434088
11,0.247059,0.227273,0.277778,0.285714,0.240964,0.238532,0.088235,0.434088
24,0.105882,0.439394,0.388889,0.714286,0.337349,0.06422,0.617647,0.581891
25,0.105882,0.636364,0.5,0.428571,0.337349,0.06422,0.617647,0.581891
23,0.082353,0.560606,0.555556,0.428571,0.337349,0.06422,0.617647,0.581891
24,0.129412,0.242424,0.166667,0.428571,0.337349,0.06422,0.617647,0.581891
24,0.211765,0.106061,0.222222,0.285714,0.337349,0.06422,0.617647,0.581891
27,0.152941,0.166667,0.222222,0.285714,0.383133,0.220183,0.088235,0.713715
28,0.258824,0.075758,0.222222,0.285714,0.383133,0.220183,0.088235,0.713715
27,0.117647,0.454545,0.388889,0.285714,0.383133,0.220183,0.088235,0.713715
24,0.070588,0.484848,0.5,0.285714,0.383133,0.220183,0.088235,0.713715
24,0.082353,0.378788,0.333333,0.571429,0.383133,0.220183,0.088235,0.713715
23,0.070588,0.257576,0.222222,0.428571,0.474699,0.091743,0.735294,0.993342
21,0.164706,0.151515,0.277778,0.428571,0.474699,0.091743,0.735294,0.993342
21,0.047059,0.469697,0.444444,0.714286,0.474699,0.091743,0.735294,0.993342
24,0.047059,0.5,0.5,0.285714,0.474699,0.091743,0.735294,0.993342
28,0.011765,0.530303,0.777778,0.428571,0.474699,0.091743,0.735294,0.993342
40,0.105882,0.454545,0.5,0.285714,0.477108,0.238532,0.147059,0.798935
39,0.152941,0.469697,0.444444,0.285714,0.477108,0.238532,0.147059,0.798935
41,0.176471,0.227273,0.166667,0.428571,0.477108,0.238532,0.147059,0.798935
28,0.164706,0.378788,0.333333,0.571429,0.477108,0.238532,0.147059,0.798935
33,0.270588,0.136364,0.222222,0.285714,0.477108,0.238532,0.147059,0.798935
27,0.105882,0.242424,0.222222,0.428571,0.537349,0.302752,0.470588,0.878828
23,0.141176,0.454545,0.388889,0.285714,0.537349,0.302752,0.470588,0.878828
25,0.141176,0.363636,0.555556,0.428571,0.537349,0.302752,0.470588,0.878828
22,0.247059,0.333333,0.222222,0.285714,0.537349,0.302752,0.470588,0.878828
21,0.094118,0.393939,0.388889,0.714286,0.537349,0.302752,0.470588,0.878828
12,0.305882,0.212121,0.333333,0.142857,0.436145,0.59633,0.676471,0.857523
10,0.364706,0.318182,0.222222,0.285714,0.436145,0.59633,0.676471,0.857523
11,0.270588,0.181818,0.277778,0.428571,0.436145,0.59633,0.676471,0.857523
10,0.282353,0.106061,0.166667,0.285714,0.436145,0.59633,0.676471,0.857523
12,0.247059,0.212121,0.333333,0.285714,0.436145,0.59633,0.676471,0.857523
14,0.305882,0.090909,0.166667,0.285714,0.296386,0.201835,0.794118,0.784288
16,0.305882,0.136364,0.333333,0.428571,0.296386,0.201835,0.794118,0.784288
12,0.388235,0.121212,0.222222,0.285714,0.296386,0.201835,0.794118,0.784288
17,0.305882,0.19697,0.333333,0.285714,0.296386,0.201835,0.794118,0.784288
17,0.258824,0.19697,0.333333,0.285714,0.296386,0.201835,0.794118,0.784288
28,0.258824,0.136364,0.166667,0.428571,0.284337,0.247706,0.088235,0.54727
29,0.305882,0.212121,0.333333,0.285714,0.284337,0.247706,0.088235,0.54727
27,0.270588,0.181818,0.333333,0.285714,0.284337,0.247706,0.088235,0.54727
26,0.364706,0.136364,0.222222,0.285714,0.284337,0.247706,0.088235,0.54727
25,0.235294,0.227273,0.333333,0.571429,0.284337,0.247706,0.088235,0.54727
34,0.094118,0.393939,0.388889,0.714286,0.346988,0.091743,0.088235,0.599201
37,0.129412,0.439394,0.5,0.285714,0.346988,0.091743,0.088235,0.599201
32,0.082353,0.409091,0.5,0.428571,0.346988,0.091743,0.088235,0.599201
38,0.129412,0.181818,0.222222,0.428571,0.346988,0.091743,0.088235,0.599201
38,0.235294,0.19697,0.277778,0.285714,0.346988,0.091743,0.088235,0.599201
20,0.058824,0.454545,0.5,0.285714,0.375904,0.247706,0.088235,0.970706
20,0.211765,0.242424,0.277778,0.285714,0.375904,0.247706,0.088235,0.970706
21,0.117647,0.424242,0.444444,0.285714,0.375904,0.247706,0.088235,0.970706
25,0.094118,0.257576,0.277778,0.285714,0.375904,0.247706,0.088235,0.970706
16,0.070588,0.424242,0.333333,0.571429,0.375904,0.247706,0.088235,0.970706
17,0.305882,0.166667,0.333333,0.285714,0.284337,0.385321,0,0.511318
18,0.341176,0.212121,0.333333,0.285714,0.284337,0.385321,0,0.511318
13,0.317647,0.151515,0.222222,0.571429,0.284337,0.385321,0,0.511318
14,0.329412,0.075758,0.111111,0.428571,0.284337,0.385321,0,0.511318
14,0.435294,0.075758,0.166667,0.285714,0.284337,0.385321,0,0.511318
14,0.247059,0.181818,0.166667,0.285714,0.226506,0.165138,0.088235,0.340879
13,0.164706,0.318182,0.277778,0.714286,0.226506,0.165138,0.088235,0.340879
14,0.235294,0.30303,0.333333,0.428571,0.226506,0.165138,0.088235,0.340879
13,0.176471,0.19697,0.111111,0.428571,0.226506,0.165138,0.088235,0.340879
14,0.2,0.287879,0.333333,0.428571,0.226506,0.165138,0.088235,0.340879
19,0.235294,0.318182,0.333333,0.428571,0.219277,0.302752,0,0.492676
19,0.2,0.166667,0.111111,0.428571,0.219277,0.302752,0,0.492676
17,0.211765,0.287879,0.333333,0.428571,0.219277,0.302752,0,0.492676
17,0.294118,0.136364,0.166667,0.428571,0.219277,0.302752,0,0.492676
13,0.164706,0.318182,0.277778,0.714286,0.219277,0.302752,0,0.492676
19,0.129412,0.227273,0.166667,0.428571,0.236145,0.256881,0.147059,0.434088
13,0.235294,0.257576,0.277778,0.428571,0.236145,0.256881,0.147059,0.434088
16,0.258824,0.166667,0.166667,0.428571,0.236145,0.256881,0.147059,0.434088
14,0.258824,0.30303,0.277778,0.428571,0.236145,0.256881,0.147059,0.434088
14,0.141176,0.378788,0.388889,0.571429,0.236145,0.256881,0.147059,0.434088
38,0.129412,0.287879,0.222222,0.428571,0.274699,0.027523,0.735294,0.713715
37,0.058824,0.666667,0.5,0.571429,0.274699,0.027523,0.735294,0.713715
39,0.047059,0.272727,0.222222,0.571429,0.274699,0.027523,0.735294,0.713715
27,0.047059,0.484848,0.5,0.714286,0.274699,0.027523,0.735294,0.713715
33,0.047059,0.545455,0.555556,0.571429,0.274699,0.027523,0.735294,0.713715
31,0.105882,0.439394,0.5,0.428571,0.337349,0.036697,0.529412,0.754993
36,0.117647,0.590909,0.5,0.428571,0.337349,0.036697,0.529412,0.754993
41,0.211765,0.212121,0.277778,0.428571,0.337349,0.036697,0.529412,0.754993
29,0.105882,0.393939,0.555556,0.714286,0.337349,0.036697,0.529412,0.754993
37,0.152941,0.166667,0.222222,0.428571,0.337349,0.036697,0.529412,0.754993
42,0.141176,0.590909,0.5,0.428571,0.40241,0.137615,0.735294,0.768309
43,0.211765,0.19697,0.222222,0.428571,0.40241,0.137615,0.735294,0.768309
41,0.141176,0.5,0.5,0.428571,0.40241,0.137615,0.735294,0.768309
39,0.305882,0.212121,0.277778,0.428571,0.40241,0.137615,0.735294,0.768309
29,0.141176,0.424242,0.388889,0.571429,0.40241,0.137615,0.735294,0.768309
67,0.352941,0.257576,0.388889,0.428571,0.366265,0.082569,0.088235,0.591212
52,0.258824,0.409091,0.5,0.714286,0.366265,0.082569,0.088235,0.591212
67,0.2,0.484848,0.555556,0.428571,0.366265,0.082569,0.088235,0.591212
68,0.282353,0.5,0.555556,0.428571,0.366265,0.082569,0.088235,0.591212
80,0.294118,0.257576,0.333333,0.571429,0.366265,0.082569,0.088235,0.591212
71,0.2,0.287879,0.333333,0.571429,0.349398,0.110092,0.088235,0.708389
53,0.141176,0.575758,0.611111,0.714286,0.349398,0.110092,0.088235,0.708389
61,0.235294,0.333333,0.277778,0.428571,0.349398,0.110092,0.088235,0.708389
69,0.117647,0.621212,0.666667,0.571429,0.349398,0.110092,0.088235,0.708389
72,0.176471,0.69697,0.555556,0.571429,0.349398,0.110092,0.088235,0.708389
76,0.152941,0.30303,0.388889,0.571429,0.392771,0.247706,0.088235,0.631158
77,0.164706,0.545455,0.444444,0.428571,0.392771,0.247706,0.088235,0.631158
64,0.223529,0.272727,0.277778,0.428571,0.392771,0.247706,0.088235,0.631158
71,0.047059,0.666667,0.611111,0.571429,0.392771,0.247706,0.088235,0.631158
45,0.070588,0.606061,0.555556,0.714286,0.392771,0.247706,0.088235,0.631158
9,0.152941,0.424242,0.277778,0.571429,0.426506,0.275229,0.088235,0.559254
18,0.211765,0.212121,0.166667,0.428571,0.426506,0.275229,0.088235,0.559254
16,0.282353,0.212121,0.111111,0.428571,0.426506,0.275229,0.088235,0.559254
15,0.105882,0.484848,0.388889,0.428571,0.426506,0.275229,0.088235,0.559254
15,0.235294,0.393939,0.277778,0.285714,0.426506,0.275229,0.088235,0.559254
27,0.094118,0.515152,0.388889,0.428571,0.387952,0.06422,0.088235,0.63249
22,0.047059,0.515152,0.333333,0.571429,0.387952,0.06422,0.088235,0.63249
30,0.2,0.212121,0.166667,0.428571,0.387952,0.06422,0.088235,0.63249
32,0.117647,0.242424,0.222222,0.428571,0.387952,0.06422,0.088235,0.63249
26,0.047059,0.5,0.444444,0.428571,0.387952,0.06422,0.088235,0.63249
23,0.329412,0.242424,0.277778,0.285714,0.438554,0.238532,0.088235,0.664447
16,0.235294,0.257576,0.222222,0.571429,0.438554,0.238532,0.088235,0.664447
24,0.329412,0.121212,0.111111,0.428571,0.438554,0.238532,0.088235,0.664447
25,0.294118,0.106061,0.166667,0.428571,0.438554,0.238532,0.088235,0.664447
22,0.235294,0.30303,0.277778,0.428571,0.438554,0.238532,0.088235,0.664447
31,0.411765,0.272727,0.333333,0.428571,0.351807,0.238532,0,0.55526
39,0.4,0.121212,0.166667,0.571429,0.351807,0.238532,0,0.55526
28,0.470588,0.121212,0.166667,0.428571,0.351807,0.238532,0,0.55526
23,0.376471,0.19697,0.277778,0.714286,0.351807,0.238532,0,0.55526
29,0.352941,0.242424,0.333333,0.428571,0.351807,0.238532,0,0.55526
13,0.282353,0.257576,0.222222,0.571429,0.296386,0.229358,0,0.446072
15,0.352941,0.242424,0.277778,0.428571,0.296386,0.229358,0,0.446072
15,0.305882,0.227273,0.277778,0.428571,0.296386,0.229358,0,0.446072
11,0.4,0.121212,0.055556,0.428571,0.231325,0.275229,0.088235,0.39281
13,0.317647,0.136364,0.111111,0.428571,0.231325,0.275229,0.088235,0.39281
9,0.294118,0.227273,0.166667,0.428571,0.231325,0.275229,0.088235,0.39281
11,0.329412,0.227273,0.222222,0.428571,0.231325,0.275229,0.088235,0.39281
10,0.282353,0.227273,0.222222,0.428571,0.231325,0.275229,0.088235,0.39281
49,0.176471,0.272727,0.277778,0.714286,0.284337,0.183486,0.794118,0.697736
41,0.258824,0.257576,0.222222,0.571429,0.284337,0.183486,0.794118,0.697736
